9/10/2019,53.96881
10/21/2019,8.413759
10/21/2019,0.025006
10/21/2019,0.027819
10/21/2019,1.069168
10/21/2019,6.276833
10/21/2019,0.028181
10/21/2019,0.642012
10/21/2019,0.02248
10/21/2019,0.023222
10/21/2019,1.345062
10/21/2019,1.671182
10/21/2019,1.598703
10/21/2019,1.404475
10/21/2019,0.054011
10/21/2019,0.053571
10/21/2019,1.185448
10/21/2019,0.023
10/21/2019,0.105021
10/21/2019,0.059362
10/21/2019,1.438016
10/21/2019,1.448446
10/21/2019,0.985517
10/21/2019,0.024437
10/21/2019,1.636633
10/21/2019,1.103347
10/21/2019,0.031885
10/21/2019,1.021059
10/21/2019,0.023956
10/21/2019,1.794894
10/21/2019,0.025113
10/21/2019,1.123145
10/21/2019,1.057207
10/21/2019,1.019778
10/21/2019,1.205504
10/21/2019,9.315794
12/6/2019,0.773517
12/6/2019,0.021879
12/6/2019,5.113388
12/6/2019,0.113633
12/6/2019,0.041891
12/6/2019,0.05771
12/6/2019,0.018414
12/6/2019,0.072139
12/6/2019,0.805767
12/6/2019,0.01722
12/6/2019,1.513336
12/6/2019,164.1564
12/6/2019,0.023017
12/6/2019,0.083901
12/6/2019,0.055322
12/6/2019,0.066284
12/6/2019,0.020335
12/6/2019,6.058747
12/6/2019,1.62503
12/6/2019,0.017172
12/6/2019,0.066368
12/6/2019,0.524652
12/6/2019,0.199144
12/6/2019,359.3868
12/6/2019,0.036029
12/6/2019,0.088143
12/6/2019,1.392058
12/6/2019,0.980943
12/6/2019,0.02549
12/6/2019,0.037888
12/6/2019,0.128077
12/6/2019,1.745182
12/6/2019,1.002254
12/6/2019,59.71695
12/6/2019,0.026992
12/6/2019,0.136141
12/6/2019,0.054969
12/6/2019,2.056376
7/11/2019,0.018272
7/11/2019,0.10754
7/11/2019,0.026292
7/11/2019,1.241747
7/11/2019,1.125302
7/11/2019,1.288751
7/11/2019,0.447173
7/11/2019,1.498807
7/11/2019,0.896805
7/11/2019,3.826433
7/11/2019,70.23321
7/11/2019,0.153
7/11/2019,0.021964
7/11/2019,0.021021
7/11/2019,0.019784
7/11/2019,0.065002
7/11/2019,0.016216
7/11/2019,1.259028
7/11/2019,0.037191
7/11/2019,0.01733
7/11/2019,6.543933
7/11/2019,0.017467
7/11/2019,0.056286
7/11/2019,75.89394
7/11/2019,239.6271
7/11/2019,280.6234
7/11/2019,1.638008
7/11/2019,1.312209
7/11/2019,2.12673
7/11/2019,1.614534
7/12/2019,31.84066
7/12/2019,0.535788
7/12/2019,0.024463
7/12/2019,1.488816
7/12/2019,0.249705
7/12/2019,0.034185
7/12/2019,1.419406
7/12/2019,1.523867
5/21/2019,0.020265
5/21/2019,0.163244
5/21/2019,0.031514
5/21/2019,0.020843
5/21/2019,0.025774
5/21/2019,0.034705
5/21/2019,0.020723
5/21/2019,1.377636
5/21/2019,0.930652
5/21/2019,1.375727
5/21/2019,0.060174
5/21/2019,0.569
5/21/2019,0.018737
5/21/2019,3.943249
5/21/2019,0.093386
5/21/2019,0.037622
5/21/2019,0.048577
5/21/2019,0.016248
5/21/2019,0.04557
5/21/2019,0.734351
5/21/2019,0.01553
5/21/2019,1.374042
5/21/2019,137.5596
5/21/2019,0.021262
5/21/2019,0.067195
5/21/2019,0.050183
5/21/2019,0.059293
5/21/2019,0.018263
5/21/2019,5.609821
5/21/2019,1.110455
5/21/2019,0.015567
5/21/2019,0.061859
9/10/2019,0.026016
9/10/2019,0.125153
9/10/2019,0.042125
9/10/2019,1.959918
9/10/2019,1.818454
9/10/2019,1.491621
9/10/2019,1.274493
9/10/2019,1.779659
9/10/2019,1.8741
9/10/2019,0.026497
9/10/2019,0.078197
9/10/2019,2.485779
9/10/2019,0.02312
9/10/2019,0.016864
9/10/2019,2.587673
9/10/2019,2.423264
9/10/2019,0.097119
9/10/2019,0.018215
9/10/2019,0.020207
9/10/2019,0.030379
9/10/2019,0.023612
9/10/2019,0.023722
9/10/2019,89.83051
9/10/2019,0.220585
9/10/2019,0.491472
9/10/2019,0.053626
9/10/2019,0.034936
9/10/2019,1.315485
9/10/2019,0.027602
9/10/2019,0.103571
9/10/2019,16.8402
9/10/2019,8.634222
9/10/2019,0.024648
9/10/2019,0.027452
10/21/2019,0.128848
10/21/2019,0.018404
10/21/2019,0.055817
10/21/2019,0.033906
10/21/2019,1.749979
10/21/2019,0.050194
10/21/2019,19.07545
10/21/2019,0.065393
10/21/2019,0.037627
10/21/2019,0.040846
10/21/2019,1.449027
10/21/2019,0.061681
10/21/2019,4.857498
10/21/2019,2.413602
10/21/2019,0.030478
10/21/2019,0.021897
10/21/2019,53.93538
10/21/2019,61.57899
10/21/2019,77.16662
10/21/2019,110.5006
10/21/2019,8.513962
10/21/2019,0.053962
10/21/2019,2.412638
10/21/2019,2.348883
10/21/2019,1.500752
10/21/2019,1.015388
10/21/2019,0.07628
10/21/2019,160.9675
10/21/2019,1.257172
10/21/2019,1.88312
10/21/2019,1.990115
10/21/2019,1.721602
10/21/2019,2.374775
10/21/2019,0.030807
10/21/2019,0.043709
10/21/2019,0.066948
10/21/2019,0.09064
10/21/2019,0.145378
10/21/2019,0.030691
10/21/2019,0.019206
10/21/2019,0.104441
10/21/2019,0.027887
10/21/2019,1.232227
10/21/2019,1.00E-05
10/21/2019,1.337189
10/21/2019,0.469211
10/21/2019,1.55334
10/21/2019,0.940466
10/21/2019,3.739668
10/21/2019,69.11401
10/21/2019,0.158944
10/21/2019,0.023104
10/21/2019,0.020454
10/21/2019,0.020944
10/21/2019,0.063961
10/21/2019,0.017492
10/21/2019,1.277224
10/21/2019,0.039486
10/21/2019,0.018233
10/21/2019,7.065662
10/21/2019,0.018956
10/21/2019,0.057148
10/21/2019,77.46642
10/21/2019,253.8144
10/21/2019,295.5999
10/21/2019,1.708963
10/21/2019,1.36644
10/21/2019,2.192635
10/21/2019,1.692905
10/22/2019,33.07359
10/22/2019,0.562411
10/22/2019,0.025446
10/22/2019,1.813793
10/22/2019,0.255543
10/22/2019,0.036435
10/22/2019,1.502985
10/22/2019,1.609637
12/6/2019,1.896937
12/6/2019,1.54917
12/6/2019,1.348553
12/6/2019,1.878506
12/6/2019,1.992982
12/6/2019,0.030909
12/6/2019,0.07675
12/6/2019,2.59073
12/6/2019,0.023796
12/6/2019,0.017558
12/6/2019,2.671107
12/6/2019,2.37333
12/6/2019,0.103323
12/6/2019,0.019442
12/6/2019,0.020993
12/6/2019,0.030747
12/6/2019,0.024997
12/6/2019,0.024635
12/6/2019,99.05737
12/6/2019,0.235964
12/6/2019,0.548968
12/6/2019,0.059559
12/6/2019,0.036175
12/6/2019,1.357313
12/6/2019,0.026974
12/6/2019,0.109337
12/6/2019,17.52575
12/6/2019,9.371784
12/6/2019,0.025778
12/6/2019,0.028415
12/6/2019,1.124459
12/6/2019,6.457797
12/6/2019,0.02867
12/6/2019,0.668696
12/6/2019,0.022703
12/6/2019,0.023852
12/6/2019,1.397904
7/12/2019,0.159954
7/12/2019,0.102521
7/12/2019,0.006208
7/12/2019,0.0156
7/12/2019,0.063219
7/12/2019,0.059444
7/12/2019,0.026899
7/12/2019,0.036146
7/12/2019,0.040962
7/12/2019,0.981909
7/12/2019,1.270464
7/12/2019,1.420591
7/12/2019,0.017642
7/12/2019,0.189886
7/12/2019,2.15293
7/12/2019,0.043896
7/12/2019,0.068935
7/12/2019,0.019475
7/12/2019,6.430602
7/12/2019,0.073436
7/12/2019,0.041114
7/12/2019,0.036424
7/12/2019,1.659268
7/12/2019,1.679705
7/12/2019,0.109159
7/12/2019,0.020516
7/12/2019,0.138377
7/12/2019,0.020973
7/12/2019,0.191877
7/12/2019,0.032697
7/12/2019,0.022494
7/12/2019,0.02555
7/12/2019,0.035828
7/12/2019,0.021422
5/21/2019,0.416921
5/21/2019,0.180277
5/21/2019,324.2771
5/21/2019,0.029843
5/21/2019,0.064428
5/21/2019,1.244771
5/21/2019,0.830437
5/21/2019,0.023257
5/21/2019,0.03711
5/21/2019,0.115841
5/21/2019,1.3469
5/21/2019,44.41137
5/21/2019,0.024581
5/21/2019,0.111956
5/21/2019,0.035232
5/21/2019,1.92369
5/21/2019,1.682574
5/21/2019,1.354083
5/21/2019,1.137217
5/21/2019,1.667888
5/21/2019,1.744872
5/21/2019,0.025704
5/21/2019,0.070322
5/21/2019,2.315638
5/21/2019,0.023577
5/21/2019,0.015723
5/21/2019,2.426731
5/21/2019,2.201947
5/21/2019,0.08445
5/21/2019,0.016952
5/21/2019,0.018974
5/21/2019,0.031094
5/21/2019,0.021804
5/21/2019,0.022247
5/21/2019,77.36478
5/21/2019,0.194793
5/21/2019,0.40897
5/21/2019,0.043234
9/10/2019,1.033626
9/10/2019,6.168909
9/10/2019,0.027655
9/10/2019,0.634142
9/10/2019,0.022217
9/10/2019,0.022728
9/10/2019,1.300598
9/10/2019,1.641176
9/10/2019,1.574054
9/10/2019,1.380334
9/10/2019,0.05263
9/10/2019,0.053841
9/10/2019,1.18801
9/10/2019,0.02218
9/10/2019,0.10335
9/10/2019,0.058525
9/10/2019,1.412792
9/10/2019,1.423957
9/10/2019,0.964741
9/10/2019,0.0239
9/10/2019,1.615869
9/10/2019,1.112559
9/10/2019,0.031268
9/10/2019,1.002115
9/10/2019,0.023495
9/10/2019,1.756102
9/10/2019,0.024657
9/10/2019,1.131133
9/10/2019,1.053661
9/10/2019,1.010359
9/10/2019,1.183963
9/10/2019,9.414675
9/10/2019,0.128984
9/10/2019,0.018068
9/10/2019,0.054989
9/10/2019,0.033294
9/10/2019,1.800546
9/10/2019,0.05107
9/10/2019,18.62717
10/22/2019,0.1674
10/22/2019,0.096798
10/22/2019,0.00661
10/22/2019,0.014196
10/22/2019,0.064613
10/22/2019,0.063528
10/22/2019,0.026473
10/22/2019,0.036699
10/22/2019,0.042243
10/22/2019,1.021764
10/22/2019,1.239123
10/22/2019,1.509508
10/22/2019,0.018867
10/22/2019,0.207113
10/22/2019,2.166757
10/22/2019,0.04658
10/22/2019,0.066732
10/22/2019,0.018647
10/22/2019,6.970589
10/22/2019,0.075116
10/22/2019,0.044756
10/22/2019,0.036607
10/22/2019,1.750975
10/22/2019,1.771002
10/22/2019,0.107612
10/22/2019,0.021664
10/22/2019,0.143314
10/22/2019,0.02207
10/22/2019,0.188086
10/22/2019,0.034739
10/22/2019,0.024204
10/22/2019,0.027329
10/22/2019,0.037493
10/22/2019,0.022482
10/22/2019,1.493646
10/22/2019,1.022751
10/22/2019,1.478961
10/22/2019,0.065981
9/10/2019,0.064017
9/10/2019,0.03785
9/10/2019,0.040203
9/10/2019,1.405313
9/10/2019,0.061397
9/10/2019,4.774723
9/10/2019,2.371029
9/10/2019,0.030098
9/10/2019,0.022209
9/10/2019,54.55898
9/10/2019,60.64022
9/10/2019,76.22531
9/10/2019,107.1198
9/10/2019,8.474875
9/10/2019,0.055288
9/10/2019,2.387695
9/10/2019,2.315768
9/10/2019,1.497521
9/10/2019,1.043849
9/10/2019,0.075342
9/10/2019,156.4158
9/10/2019,1.241796
9/10/2019,1.796045
9/10/2019,1.951716
9/10/2019,1.691663
9/10/2019,2.347293
9/10/2019,0.030846
9/10/2019,0.04295
9/10/2019,0.067375
9/10/2019,0.092296
9/10/2019,0.148824
9/10/2019,0.03138
9/10/2019,0.018997
9/10/2019,0.107651
9/10/2019,0.027415
9/10/2019,1.236345
9/10/2019,1.140364
9/10/2019,1.324115
9/10/2019,0.468623
12/6/2019,1.75675
12/6/2019,1.623163
12/6/2019,1.42705
12/6/2019,0.054835
12/6/2019,0.060616
12/6/2019,1.173127
12/6/2019,0.029132
12/6/2019,0.106856
12/6/2019,0.060131
12/6/2019,1.462015
12/6/2019,1.479346
12/6/2019,1.275726
12/6/2019,0.025429
12/6/2019,1.677376
12/6/2019,1.222674
12/6/2019,0.034325
12/6/2019,1.038752
12/6/2019,0.024406
12/6/2019,1.04473
12/6/2019,1.834658
12/6/2019,0.025571
12/6/2019,1.111113
12/6/2019,1.224113
12/6/2019,1.033242
12/6/2019,1.226255
12/6/2019,11.39123
12/6/2019,0.157074
12/6/2019,0.018953
12/6/2019,0.058067
12/6/2019,0.034507
12/6/2019,1.884361
12/6/2019,0.054122
12/6/2019,19.94587
12/6/2019,0.066622
12/6/2019,0.037245
12/6/2019,0.041454
12/6/2019,1.913766
12/6/2019,0.061541
7/12/2019,1.418588
7/12/2019,1.074873
7/12/2019,1.424746
7/12/2019,0.068571
7/12/2019,0.64121
7/12/2019,0.019994
7/12/2019,4.539055
7/12/2019,0.100002
7/12/2019,0.038895
7/12/2019,0.050944
7/12/2019,0.016447
7/12/2019,0.052202
7/12/2019,0.757741
7/12/2019,0.016018
7/12/2019,1.426792
7/12/2019,146.5748
7/12/2019,0.022037
7/12/2019,0.072294
7/12/2019,0.051864
7/12/2019,0.061562
7/12/2019,0.01909
7/12/2019,5.513499
7/12/2019,1.291991
7/12/2019,0.016106
7/12/2019,0.060695
7/12/2019,0.477358
7/12/2019,0.186396
7/12/2019,335.3209
7/12/2019,0.034033
7/12/2019,0.074703
7/12/2019,1.282915
7/12/2019,0.882652
7/12/2019,0.024654
7/12/2019,0.036603
7/12/2019,0.119439
5/21/2019,0.03288
5/21/2019,1.213213
5/21/2019,0.024947
5/21/2019,0.091734
5/21/2019,15.4931
5/21/2019,7.159805
5/21/2019,0.023134
5/21/2019,0.025987
5/21/2019,1.037068
5/21/2019,6.075306
5/21/2019,0.025769
5/21/2019,0.577451
5/21/2019,0.022712
5/21/2019,0.021084
5/21/2019,1.208576
5/21/2019,1.494023
5/21/2019,1.493801
5/21/2019,1.298965
5/21/2019,0.053184
5/21/2019,0.04734
5/21/2019,1.074313
5/21/2019,0.017433
5/21/2019,0.098256
5/21/2019,0.054966
5/21/2019,1.328698
5/21/2019,1.336382
5/21/2019,0.844626
5/21/2019,0.021255
5/21/2019,1.522005
5/21/2019,0.916182
5/21/2019,0.027031
5/21/2019,0.021854
10/22/2019,0.726197
10/22/2019,0.02078
10/22/2019,4.526037
10/22/2019,0.105119
10/22/2019,0.041108
10/22/2019,0.055056
10/22/2019,0.017653
10/22/2019,0.058456
10/22/2019,0.793961
10/22/2019,0.016896
10/22/2019,1.486246
10/22/2019,157.5355
10/22/2019,0.023523
10/22/2019,0.075147
10/22/2019,0.05447
10/22/2019,0.065062
10/22/2019,0.019461
10/22/2019,5.88997
10/22/2019,1.365484
10/22/2019,0.016903
10/22/2019,0.06431
10/22/2019,0.470522
10/22/2019,0.19602
10/22/2019,353.1457
10/22/2019,0.032757
10/22/2019,0.075186
10/22/2019,1.347603
10/22/2019,0.932216
10/22/2019,0.026081
10/22/2019,0.037333
10/22/2019,0.125976
10/22/2019,1.561241
10/22/2019,52.43007
10/22/2019,0.026433
10/22/2019,0.126319
10/22/2019,0.04277
10/22/2019,2.004907
10/22/2019,1.843995
9/10/2019,1.534316
9/10/2019,0.93217
9/10/2019,3.843086
9/10/2019,68.97073
9/10/2019,0.155858
9/10/2019,0.022705
9/10/2019,0.020728
9/10/2019,0.020964
9/10/2019,0.065458
9/10/2019,0.017132
9/10/2019,1.295864
9/10/2019,0.039822
9/10/2019,0.018373
9/10/2019,6.901869
9/10/2019,0.018491
9/10/2019,0.056743
9/10/2019,77.79166
9/10/2019,249.3904
9/10/2019,290.214
9/10/2019,1.695
9/10/2019,1.348643
9/10/2019,2.165027
9/10/2019,1.664051
9/11/2019,32.71453
9/11/2019,0.55293
9/11/2019,0.025702
9/11/2019,1.666975
9/11/2019,0.259381
9/11/2019,0.036426
9/11/2019,1.476907
9/11/2019,1.580523
9/11/2019,0.164762
9/11/2019,0.100966
9/11/2019,0.006418
9/11/2019,0.015002
9/11/2019,0.063611
9/11/2019,0.063351
9/11/2019,0.025743
12/6/2019,4.964418
12/6/2019,2.474946
12/6/2019,0.031348
12/6/2019,0.021711
12/6/2019,59.94765
12/6/2019,69.18683
12/6/2019,78.8614
12/6/2019,113.7295
12/6/2019,8.773504
12/6/2019,0.05863
12/6/2019,3.100059
12/6/2019,2.379755
12/6/2019,1.738451
12/6/2019,1.121243
12/6/2019,0.077893
12/6/2019,165.4847
12/6/2019,1.301754
12/6/2019,1.991427
12/6/2019,2.034004
12/6/2019,1.766219
12/6/2019,2.412876
12/6/2019,0.030437
12/6/2019,0.067119
12/6/2019,0.066098
12/6/2019,0.100555
12/6/2019,0.159916
12/6/2019,0.033518
12/6/2019,0.021318
12/6/2019,0.113388
12/6/2019,0.028538
12/6/2019,1.372671
12/6/2019,1.00E-05
12/6/2019,1.39225
12/6/2019,0.502098
12/6/2019,1.622368
12/6/2019,1.042788
12/6/2019,4.065366
12/6/2019,73.23212
7/12/2019,1.510214
7/12/2019,50.3714
7/12/2019,0.025227
7/12/2019,0.118504
7/12/2019,0.038375
7/12/2019,1.894362
7/12/2019,1.747131
7/12/2019,1.422805
7/12/2019,1.202862
7/12/2019,1.715734
7/12/2019,1.813105
7/12/2019,0.024581
7/12/2019,0.073276
7/12/2019,2.395674
7/12/2019,0.023726
7/12/2019,0.016287
7/12/2019,2.50108
7/12/2019,2.278609
7/12/2019,0.097414
7/12/2019,0.017829
7/12/2019,0.019586
7/12/2019,0.03011
7/12/2019,0.022923
7/12/2019,0.022974
7/12/2019,86.65886
7/12/2019,0.208924
7/12/2019,0.457759
7/12/2019,0.051304
7/12/2019,0.033813
7/12/2019,1.280655
7/12/2019,0.025899
7/12/2019,0.099493
7/12/2019,16.21247
7/12/2019,8.249073
7/12/2019,0.023877
5/21/2019,1.625313
5/21/2019,0.023005
5/21/2019,1.030413
5/21/2019,0.937925
5/21/2019,1.030649
5/21/2019,1.116077
5/21/2019,7.421322
5/21/2019,0.102843
5/21/2019,0.016648
5/21/2019,0.051124
5/21/2019,0.031219
5/21/2019,1.685023
5/21/2019,0.041023
5/21/2019,16.3267
5/21/2019,0.059513
5/21/2019,0.034021
5/21/2019,0.037624
5/21/2019,0.944129
5/21/2019,0.061523
5/21/2019,4.478789
5/21/2019,2.428742
5/21/2019,0.027567
5/21/2019,0.024087
5/21/2019,47.90225
5/21/2019,61.29005
5/21/2019,71.32597
5/21/2019,96.23659
5/21/2019,7.886464
5/21/2019,0.048265
5/21/2019,2.015477
5/21/2019,2.418567
5/21/2019,1.165803
5/21/2019,0.079165
5/21/2019,144.2808
5/21/2019,1.163353
5/21/2019,1.607816
5/21/2019,1.928358
5/21/2019,1.572887
10/22/2019,1.520088
10/22/2019,1.308984
10/22/2019,1.799908
10/22/2019,1.88697
10/22/2019,0.026746
10/22/2019,0.07836
10/22/2019,2.53486
10/22/2019,0.023826
10/22/2019,0.017216
10/22/2019,2.631818
10/22/2019,2.423431
10/22/2019,0.093498
10/22/2019,0.018642
10/22/2019,0.020629
10/22/2019,0.031038
10/22/2019,0.024102
10/22/2019,0.024199
10/22/2019,90.59361
10/22/2019,0.226514
10/22/2019,0.511704
10/22/2019,0.052372
10/22/2019,0.035551
10/22/2019,1.295766
10/22/2019,0.027589
10/22/2019,0.102702
10/22/2019,17.03003
10/22/2019,8.324382
10/22/2019,0.025016
10/22/2019,0.027832
10/22/2019,1.081887
10/22/2019,6.328606
10/22/2019,0.028194
10/22/2019,0.644161
10/22/2019,0.022673
9/11/2019,0.035824
9/11/2019,0.040401
9/11/2019,1.003891
9/11/2019,1.275556
9/11/2019,1.475974
9/11/2019,0.018512
9/11/2019,0.202177
9/11/2019,2.197207
9/11/2019,0.045369
9/11/2019,0.06886
9/11/2019,0.019267
9/11/2019,6.851743
9/11/2019,0.07319
9/11/2019,0.043611
9/11/2019,0.036233
9/11/2019,1.725439
9/11/2019,1.746342
9/11/2019,0.111503
9/11/2019,0.021288
9/11/2019,0.14501
9/11/2019,0.021686
9/11/2019,0.194602
9/11/2019,0.0348
9/11/2019,0.023643
9/11/2019,0.026577
9/11/2019,0.036956
9/11/2019,0.022112
9/11/2019,1.46746
9/11/2019,1.056592
9/11/2019,1.465951
9/11/2019,0.06885
9/11/2019,0.693641
9/11/2019,0.020754
9/11/2019,4.656892
9/11/2019,0.105186
9/11/2019,0.040375
9/11/2019,0.054197
9/11/2019,0.017421
9/11/2019,0.058966
9/11/2019,0.781247
9/11/2019,0.016595
9/11/2019,1.465869
9/11/2019,154.512
9/11/2019,0.023492
9/11/2019,0.074823
9/11/2019,0.053546
9/11/2019,0.063791
9/11/2019,0.019617
9/11/2019,5.754565
9/11/2019,1.363095
9/11/2019,0.016636
9/11/2019,0.062882
9/11/2019,0.481988
9/11/2019,0.192721
9/11/2019,347.1665
9/11/2019,0.034198
9/11/2019,0.077303
9/11/2019,1.329623
9/11/2019,0.930967
9/11/2019,0.026159
9/11/2019,0.036499
9/11/2019,0.123723
9/11/2019,1.580417
9/11/2019,53.81211
9/11/2019,0.026022
9/11/2019,0.125274
9/11/2019,0.042625
9/11/2019,1.960661
9/11/2019,1.819388
5/21/2019,2.340912
5/21/2019,0.027846
5/21/2019,0.036789
5/21/2019,0.060467
5/21/2019,0.079641
5/21/2019,0.130624
5/21/2019,0.027232
5/21/2019,0.017294
5/21/2019,0.095024
5/21/2019,0.025255
5/21/2019,1.094743
5/21/2019,1.085114
5/21/2019,1.236347
5/21/2019,0.41927
5/21/2019,1.438232
5/21/2019,0.791157
5/21/2019,3.396189
5/21/2019,69.20103
5/21/2019,0.152535
5/21/2019,0.021301
5/21/2019,0.018446
5/21/2019,0.017883
5/21/2019,0.057115
5/21/2019,0.015633
5/21/2019,1.107351
5/21/2019,0.035746
5/21/2019,0.016682
5/21/2019,6.169293
5/21/2019,0.016388
5/21/2019,0.057002
5/21/2019,70.17403
5/21/2019,230.6492
5/21/2019,271.3043
5/21/2019,1.552096
5/21/2019,1.187067
5/21/2019,2.15473
5/21/2019,1.568739
5/22/2019,30.50204
12/6/2019,0.164311
12/6/2019,0.023526
12/6/2019,0.02222
12/6/2019,0.024288
12/6/2019,0.069494
12/6/2019,0.018026
12/6/2019,1.422461
12/6/2019,0.038983
12/6/2019,0.019557
12/6/2019,7.313573
12/6/2019,0.019694
12/6/2019,0.057593
12/6/2019,82.2558
12/6/2019,259.5618
12/6/2019,301.082
12/6/2019,1.763757
12/6/2019,1.585084
12/6/2019,2.236534
12/6/2019,1.728121
12/9/2019,34.59446
12/9/2019,0.571444
12/9/2019,0.02936
12/9/2019,1.987922
12/9/2019,0.280631
12/9/2019,0.042875
12/9/2019,1.534077
12/9/2019,1.637025
12/9/2019,0.169988
12/9/2019,0.107023
12/9/2019,0.007088
12/9/2019,0.015373
12/9/2019,0.067114
12/9/2019,0.062292
12/9/2019,0.02698
12/9/2019,0.038815
12/9/2019,0.042887
12/9/2019,1.023117
12/9/2019,1.383938
10/22/2019,0.023224
10/22/2019,1.344062
10/22/2019,1.671026
10/22/2019,1.600927
10/22/2019,1.405025
10/22/2019,0.054462
10/22/2019,0.053181
10/22/2019,1.194691
10/22/2019,0.022901
10/22/2019,0.104962
10/22/2019,0.059391
10/22/2019,1.438496
10/22/2019,1.449783
10/22/2019,0.989743
10/22/2019,0.024416
10/22/2019,1.637414
10/22/2019,1.090362
10/22/2019,0.031755
10/22/2019,1.021526
10/22/2019,0.023971
10/22/2019,1.795769
10/22/2019,0.025126
10/22/2019,1.132654
10/22/2019,1.056361
10/22/2019,1.024412
10/22/2019,1.205848
10/22/2019,9.279339
10/22/2019,0.128751
10/22/2019,0.018446
10/22/2019,0.055855
10/22/2019,0.033921
10/22/2019,1.743696
10/22/2019,0.04925
10/22/2019,19.14333
10/22/2019,0.065423
10/22/2019,0.037966
10/22/2019,0.04086
10/22/2019,1.45063
10/22/2019,0.062021
7/12/2019,0.026598
7/12/2019,1.0217
7/12/2019,5.977239
7/12/2019,0.02666
7/12/2019,0.607345
7/12/2019,0.021832
7/12/2019,0.021847
7/12/2019,1.265021
7/12/2019,1.588979
7/12/2019,1.530411
7/12/2019,1.338124
7/12/2019,0.051614
7/12/2019,0.052982
7/12/2019,1.118805
7/12/2019,0.019508
7/12/2019,0.10143
7/12/2019,0.056916
7/12/2019,1.367659
7/12/2019,1.376431
7/12/2019,0.894438
7/12/2019,0.022654
7/12/2019,1.553725
7/12/2019,1.064577
7/12/2019,0.029322
7/12/2019,0.022623
7/12/2019,1.688625
7/12/2019,0.023815
7/12/2019,1.066815
7/12/2019,1.013834
7/12/2019,0.983821
7/12/2019,1.146951
7/12/2019,8.815647
7/12/2019,0.119717
7/12/2019,0.01737
7/12/2019,0.053079
7/12/2019,0.032281
7/12/2019,1.747195
9/11/2019,1.492552
9/11/2019,1.278386
9/11/2019,1.782953
9/11/2019,1.878037
9/11/2019,0.026542
9/11/2019,0.078233
9/11/2019,2.487295
9/11/2019,0.023238
9/11/2019,0.016874
9/11/2019,2.589158
9/11/2019,2.424362
9/11/2019,0.097816
9/11/2019,0.018241
9/11/2019,0.020217
9/11/2019,0.030536
9/11/2019,0.02365
9/11/2019,0.02374
9/11/2019,89.96423
9/11/2019,0.220683
9/11/2019,0.49062
9/11/2019,0.053875
9/11/2019,0.03496
9/11/2019,1.319063
9/11/2019,0.027614
9/11/2019,0.103917
9/11/2019,16.86533
9/11/2019,8.691553
9/11/2019,0.02466
9/11/2019,0.027455
9/11/2019,1.047211
9/11/2019,6.198675
9/11/2019,0.027669
9/11/2019,0.635531
9/11/2019,0.022378
7/12/2019,0.051942
7/12/2019,17.42211
7/12/2019,0.061446
7/12/2019,0.035439
7/12/2019,0.038847
7/12/2019,1.15937
7/12/2019,0.059099
7/12/2019,4.620866
7/12/2019,2.376631
7/12/2019,0.028682
7/12/2019,0.02219
7/12/2019,54.63635
7/12/2019,62.13351
7/12/2019,74.11942
7/12/2019,101.6168
7/12/2019,8.258813
7/12/2019,0.055461
7/12/2019,2.214233
7/12/2019,2.37921
7/12/2019,1.337564
7/12/2019,1.051307
7/12/2019,0.077543
7/12/2019,149.4372
7/12/2019,1.203282
7/12/2019,1.647626
7/12/2019,1.888984
7/12/2019,1.637835
7/12/2019,2.282495
7/12/2019,0.028917
7/12/2019,0.041314
7/12/2019,0.062946
7/12/2019,0.090824
7/12/2019,0.148909
7/12/2019,0.031244
7/12/2019,0.018387
7/12/2019,0.108595
7/12/2019,0.026307
7/12/2019,1.252027
5/22/2019,0.519177
5/22/2019,0.02085
5/22/2019,1.437302
5/22/2019,0.230723
5/22/2019,0.030464
5/22/2019,1.372862
5/22/2019,1.471281
5/22/2019,0.15508
5/22/2019,0.079304
5/22/2019,0.00582
5/22/2019,0.017621
5/22/2019,0.064656
5/22/2019,0.057484
5/22/2019,0.027458
5/22/2019,0.03658
5/22/2019,0.042127
5/22/2019,1.016837
5/22/2019,1.087346
5/22/2019,1.371836
5/22/2019,0.017113
5/22/2019,0.172586
5/22/2019,1.830376
5/22/2019,0.044373
5/22/2019,0.058746
5/22/2019,0.01653
5/22/2019,6.185978
5/22/2019,0.075444
5/22/2019,0.038212
5/22/2019,0.037276
5/22/2019,1.624964
5/22/2019,1.644979
5/22/2019,0.091401
5/22/2019,0.019879
5/22/2019,0.117889
5/22/2019,0.020277
12/9/2019,1.546175
12/9/2019,0.019645
12/9/2019,0.219183
12/9/2019,2.409509
12/9/2019,0.048012
12/9/2019,0.07362
12/9/2019,0.020618
12/9/2019,7.292329
12/9/2019,0.07719
12/9/2019,0.046391
12/9/2019,0.03617
12/9/2019,1.797443
12/9/2019,1.816589
12/9/2019,0.120006
12/9/2019,0.022047
12/9/2019,0.165122
12/9/2019,0.022473
12/9/2019,0.213508
12/9/2019,0.033905
12/9/2019,0.025154
12/9/2019,0.028378
12/9/2019,0.038843
12/9/2019,0.0229
12/9/2019,1.518531
12/9/2019,1.140183
12/9/2019,1.491831
12/9/2019,0.07237
12/9/2019,0.773824
12/9/2019,0.02191
12/9/2019,5.121039
12/9/2019,0.113691
12/9/2019,0.041926
